,Actors,Awards,BoxOffice,Country,DVD,Director,Genre,Language,Metascore,Plot,Poster,Production,Rated,Ratings,Released,Response,Runtime,Title,Type,Website,Writer,Year,imdbID,imdbRating,imdbVotes
29,"Daniel Craig, Abigail Spencer, Buck Taylor, Matthew Taylor",1 win & 16 nominations.,"$100,215,116",USA,06 Dec 2011,Jon Favreau,"Action, Sci-Fi, Thriller","English, Apache languages",50,"A spaceship arrives in Arizona, 1873, to take over the Earth, starting with the Wild West region. A posse of cowboys and natives are all that stand in their way.",https://ia.media-imdb.com/images/M/MV5BMTM1MzkyNzQ3OV5BMl5BanBnXkFtZTcwMDk1NTg2NQ@@._V1_SX300.jpg,Universal Pictures,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '6.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '44%'}, {'Source': 'Metacritic', 'Value': '50/100'}]",29 Jul 2011,True,119 min,Cowboys & Aliens,movie,http://www.cowboysandaliensmovie.com/,"Roberto Orci (screenplay), Alex Kurtzman (screenplay), Damon Lindelof (screenplay), Mark Fergus (screenplay), Hawk Ostby (screenplay), Mark Fergus (screen story), Hawk Ostby (screen story), Steve Oedekerk (screen story), Scott Mitchell Rosenberg (Platinum Studios comic book)",2011,tt0409847,6.0,"188,213"
30,"James McAvoy, Emily Blunt, Ashley Jensen, Michael Caine",Nominated for 1 Golden Globe. Another 1 win & 10 nominations.,"$99,808,609","UK, USA",24 May 2011,Kelly Asbury,"Animation, Comedy, Family",English,53,"The neighboring gardens of Montague and Capulet are at war, but the gnomes, Gnomeo and Juliet, are in love.",https://ia.media-imdb.com/images/M/MV5BMjAyNDM2MDA2NF5BMl5BanBnXkFtZTcwOTMxMDAxNA@@._V1_SX300.jpg,Touchstone Pictures,G,"[{'Source': 'Internet Movie Database', 'Value': '6.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '56%'}, {'Source': 'Metacritic', 'Value': '53/100'}]",11 Feb 2011,True,84 min,Gnomeo & Juliet,movie,http://gnomeoandjuliet.com/,"Rob Sprackling (story), Johnny Smith (story), Andy Riley (story), Kevin Cecil (story), Kelly Asbury (story), Steve Hamilton Shaw (story), Andy Riley (screenplay), Kevin Cecil (screenplay), Mark Burton (screenplay), Emily Cook (screenplay), Kathy Greenberg (screenplay), Steve Hamilton Shaw (screenplay), Kelly Asbury (screenplay), Rob Sprackling (original screenplay), Johnny Smith (original screenplay), William Shakespeare (play)",2011,tt0377981,6.0,"46,950"
31,"Seth Rogen, Jay Chou, Cameron Diaz, Tom Wilkinson",4 wins & 7 nominations.,"$98,000,000",USA,03 May 2011,Michel Gondry,"Action, Comedy, Crime","English, Mandarin",39,"Following the death of his father, Britt Reid, heir to his father's large company, teams up with his late dad's assistant Kato to become a masked crime fighting team.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTcwOTMwMDYyMl5BMl5BanBnXkFtZTcwMzAxMjMyNA@@._V1_SX300.jpg,Sony Pictures,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '5.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '44%'}, {'Source': 'Metacritic', 'Value': '39/100'}]",14 Jan 2011,True,119 min,The Green Hornet,movie,http://www.sonypictures.net/movies/thegreenhornet/,"Seth Rogen, Evan Goldberg, George W. Trendle (radio series ""The Green Hornet"")",2011,tt0990407,5.8,"143,952"
32,"Jason Segel, Amy Adams, Chris Cooper, Rashida Jones",Won 1 Oscar. Another 16 wins & 43 nominations.,"$88,625,922",USA,20 Mar 2012,James Bobin,"Adventure, Comedy, Family",English,75,A Muppet fanatic with some help from his 2 human compatriots must regroup the Muppet gang to stop an avaricious oil mogul from taking down one of their precious life-longing treasures.,https://ia.media-imdb.com/images/M/MV5BMjE0MTM4NTc3NF5BMl5BanBnXkFtZTcwMjYzOTIxNg@@._V1_SX300.jpg,Walt Disney Pictures,PG,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '95%'}, {'Source': 'Metacritic', 'Value': '75/100'}]",23 Nov 2011,True,103 min,The Muppets,movie,http://disney.go.com/muppets/,"Jason Segel, Nicholas Stoller, Jim Henson (based on)",2011,tt1204342,7.1,"80,060"
33,"Hugh Jackman, Dakota Goyo, Evangeline Lilly, Anthony Mackie",Nominated for 1 Oscar. Another 2 wins & 5 nominations.,"$85,463,309","USA, India",24 Jan 2012,Shawn Levy,"Action, Drama, Family","English, Ukrainian",56,"In the near future, robot boxing is a top sport. A struggling promoter feels he's found a champion in a discarded robot.",https://ia.media-imdb.com/images/M/MV5BMjEzMzEzNjg0N15BMl5BanBnXkFtZTcwMzg4NDk0Ng@@._V1_SX300.jpg,Walt Disney Pictures,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '59%'}, {'Source': 'Metacritic', 'Value': '56/100'}]",07 Oct 2011,True,127 min,Real Steel,movie,http://www.steelgetsreal.com,"John Gatins (screenplay), Dan Gilroy (story), Jeremy Leven (story), Richard Matheson (short story ""Steel"")",2011,tt0433035,7.1,"274,463"
34,"Steve Carell, Ryan Gosling, Julianne Moore, Emma Stone",Nominated for 1 Golden Globe. Another 3 wins & 21 nominations.,"$83,300,000",USA,01 Nov 2011,"Glenn Ficarra, John Requa","Comedy, Drama, Romance",English,68,"A middle-aged husband's life changes dramatically when his wife asks him for a divorce. He seeks to rediscover his manhood with the help of a newfound friend, Jacob, learning to pick up girls at bars.",https://ia.media-imdb.com/images/M/MV5BMTg2MjkwMTM0NF5BMl5BanBnXkFtZTcwMzc4NDg2NQ@@._V1_SX300.jpg,Warner Bros. Pictures,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '78%'}, {'Source': 'Metacritic', 'Value': '68/100'}]",29 Jul 2011,True,118 min,"Crazy, Stupid, Love.",movie,http://www.crazystupidlovemovie.com,Dan Fogelman,2011,tt1570728,7.4,"414,893"
35,"Aaron Eckhart, Ramon Rodriguez, Will Rothhaar, Cory Hardrict",1 win & 3 nominations.,"$83,537,651",USA,14 Jun 2011,Jonathan Liebesman,"Action, Sci-Fi","English, Ukrainian",37,A squadron of U.S. Marines becomes the last line of defense against a global invasion.,https://ia.media-imdb.com/images/M/MV5BMDg2NzQwOGMtMGRkNC00YjAwLTg4NjgtZWQwYzljZmM1YzA4XkEyXkFqcGdeQXVyNTIzOTk5ODM@._V1_SX300.jpg,Sony Pictures/Columbia Pictures,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '5.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '35%'}, {'Source': 'Metacritic', 'Value': '37/100'}]",11 Mar 2011,True,116 min,Battle Los Angeles,movie,http://www.battlela.com/,Christopher Bertolini,2011,tt1217613,5.8,"163,042"
36,"Henry Cavill, Mickey Rourke, Stephen Dorff, Freida Pinto",1 win & 6 nominations.,"$83,488,546",USA,06 Mar 2012,Tarsem Singh,"Action, Drama, Fantasy","English, Greek",46,"Theseus is a mortal man chosen by Zeus to lead the fight against the ruthless King Hyperion, who is on a rampage across Greece to obtain a weapon that can destroy humanity.",https://ia.media-imdb.com/images/M/MV5BMTMzMjA2MjA2N15BMl5BanBnXkFtZTcwMTkwNTc5Ng@@._V1_SX300.jpg,Relativity Media,R,"[{'Source': 'Internet Movie Database', 'Value': '6.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '36%'}, {'Source': 'Metacritic', 'Value': '46/100'}]",11 Nov 2011,True,110 min,Immortals,movie,http://www.immortalsmovie.com,"Charley Parlapanides, Vlas Parlapanides",2011,tt1253864,6.0,"147,599"
37,"George Clooney, Shailene Woodley, Amara Miller, Nick Krause",Won 1 Oscar. Another 66 wins & 142 nominations.,"$78,500,000",USA,13 Mar 2012,Alexander Payne,"Comedy, Drama",English,84,A land baron tries to reconnect with his two daughters after his wife is seriously injured in a boating accident.,https://ia.media-imdb.com/images/M/MV5BMjAyNTA1MTcyN15BMl5BanBnXkFtZTcwNjEyODczNQ@@._V1_SX300.jpg,Fox Searchlight Pictures,R,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '89%'}, {'Source': 'Metacritic', 'Value': '84/100'}]",09 Dec 2011,True,115 min,The Descendants,movie,http://www.foxsearchlight.com/thedescendants/,"Alexander Payne (screenplay), Nat Faxon (screenplay), Jim Rash (screenplay), Kaui Hart Hemmings (novel)",2011,tt1033575,7.3,"216,841"
38,"Kevin James, Rosario Dawson, Leslie Bibb, Ken Jeong",1 win & 2 nominations.,"$80,360,866",USA,11 Oct 2011,Frank Coraci,"Comedy, Family, Romance",English,30,A group of zoo animals decide to break their code of silence in order to help their lovable zoo keeper find love -- without opting to leave his current job for something more illustrious.,https://ia.media-imdb.com/images/M/MV5BMTMyNjYyODk0Ml5BMl5BanBnXkFtZTcwNDUzOTczNQ@@._V1_SX300.jpg,Columbia Pictures,PG,"[{'Source': 'Internet Movie Database', 'Value': '5.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '14%'}, {'Source': 'Metacritic', 'Value': '30/100'}]",08 Jul 2011,True,102 min,Zookeeper,movie,http://www.zookeeper-movie.net/,"Nick Bakay (screenplay), Rock Reuben (screenplay), Kevin James (screenplay), Jay Scherick (screenplay), David Ronn (screenplay), Jay Scherick (story), David Ronn (story)",2011,tt1222817,5.2,"49,326"
39,"Jeremy Irvine, Peter Mullan, Emily Watson, Niels Arestrup",Nominated for 6 Oscars. Another 15 wins & 70 nominations.,"$79,883,359","USA, India",03 Apr 2012,Steven Spielberg,"Drama, War","English, German",72,Young Albert enlists to serve in World War I after his beloved horse is sold to the cavalry. Albert's hopeful journey takes him out of England and to the front lines as the war rages on.,https://ia.media-imdb.com/images/M/MV5BMjExNzkxOTYyNl5BMl5BanBnXkFtZTcwODA0MjU4Ng@@._V1_SX300.jpg,Walt Disney Pictures,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '76%'}, {'Source': 'Metacritic', 'Value': '72/100'}]",25 Dec 2011,True,146 min,War Horse,movie,http://www.warhorsemovie.com/,"Lee Hall (screenplay), Richard Curtis (screenplay), Michael Morpurgo (novel), Nick Stafford (stage play)",2011,tt1568911,7.2,"129,335"
40,"Bradley Cooper, Robert De Niro, Abbie Cornish, Andrew Howard",2 wins & 8 nominations.,"$79,230,923",USA,19 Jul 2011,Neil Burger,"Mystery, Sci-Fi, Thriller","English, Russian, Italian, Mandarin, French",59,"With the help of a mysterious pill that enables the user to access one hundred percent of his brain abilities, a struggling writer becomes a financial wizard, but it also puts him in a new world with lots of dangers.",https://images-na.ssl-images-amazon.com/images/M/MV5BYmViZGM0MGItZTdiYi00ZDU4LWIxNDYtNTc1NWQ5Njc2N2YwXkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_SX300.jpg,Relativity Media,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '69%'}, {'Source': 'Metacritic', 'Value': '59/100'}]",18 Mar 2011,True,105 min,Limitless,movie,http://www.iamrogue.com/limitless,"Leslie Dixon (screenplay), Alan Glynn (novel)",2011,tt1219289,7.4,"464,577"
41,"Ben Stiller, Eddie Murphy, Casey Affleck, Alan Alda",3 nominations.,"$78,009,155",USA,21 Feb 2012,Brett Ratner,"Action, Comedy, Crime","English, Spanish, Chinese",59,"When a group of hard-working guys find out they've fallen victim to their wealthy employer's Ponzi scheme, they conspire to rob his high-rise residence.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTY1NDQxMTcwOV5BMl5BanBnXkFtZTcwNzMzNTExNg@@._V1_SX300.jpg,Universal Pictures,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '67%'}, {'Source': 'Metacritic', 'Value': '59/100'}]",04 Nov 2011,True,104 min,Tower Heist,movie,http://www.towerheist.net,"Adam Cooper (story), Bill Collage (story), Ted Griffin (story), Ted Griffin (screenplay), Jeff Nathanson (screenplay), Eric Ehrenhaus (concept)",2011,tt0471042,6.2,"118,442"
42,"Jamie Bell, Andy Serkis, Daniel Craig, Nick Frost",Nominated for 1 Oscar. Another 21 wins & 60 nominations.,"$75,300,000","USA, New Zealand",13 Mar 2012,Steven Spielberg,"Animation, Action, Adventure",English,68,Intrepid reporter Tintin and Captain Haddock set off on a treasure hunt for a sunken ship commanded by Haddock's ancestor.,https://ia.media-imdb.com/images/M/MV5BNDE5MDExNTQ1OF5BMl5BanBnXkFtZTcwMDIxMTM5Ng@@._V1_SX300.jpg,Paramount,PG,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '74%'}, {'Source': 'Metacritic', 'Value': '68/100'}]",21 Dec 2011,True,107 min,The Adventures of Tintin,movie,http://www.Us.Movie.Tintin.com,"Hergé (based on ""The Adventures of Tintin"" by), Steven Moffat (screenplay by), Edgar Wright (screenplay by), Joe Cornish (screenplay by)",2011,tt0983193,7.4,"193,114"
43,"Gwyneth Paltrow, Tien You Chui, Josie Ho, Daria Strokous",2 wins & 13 nominations.,"$75,638,743","USA, United Arab Emirates",03 Jan 2012,Steven Soderbergh,"Drama, Thriller","English, Mandarin, Cantonese",70,"Healthcare professionals, government officials and everyday people find themselves in the midst of a worldwide epidemic as the CDC works to find a cure.",https://ia.media-imdb.com/images/M/MV5BMTY3MDk5MDc3OV5BMl5BanBnXkFtZTcwNzAyNTg0Ng@@._V1_SX300.jpg,Warner Bros.,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '84%'}, {'Source': 'Metacritic', 'Value': '70/100'}]",09 Sep 2011,True,106 min,Contagion,movie,http://www.contagionmovie.com,Scott Z. Burns,2011,tt1598778,6.6,"193,218"
44,"Matt Damon, Scarlett Johansson, Thomas Haden Church, Colin Ford",1 win & 8 nominations.,"$72,700,000",USA,03 Apr 2012,Cameron Crowe,"Comedy, Drama, Family","English, Spanish",58,"Set in Southern California, a father moves his young family to the countryside to renovate and re-open a struggling zoo.",https://ia.media-imdb.com/images/M/MV5BMTQ0MTE3OTUwMl5BMl5BanBnXkFtZTcwODg5NjgwNw@@._V1_SX300.jpg,20th Century Fox,PG,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '66%'}, {'Source': 'Metacritic', 'Value': '58/100'}]",23 Dec 2011,True,124 min,We Bought a Zoo,movie,http://www.weboughtazoo.com/,"Aline Brosh McKenna (screenplay), Cameron Crowe (screenplay), Benjamin Mee (book)",2011,tt1389137,7.1,"121,700"
45,"Brad Pitt, Jonah Hill, Philip Seymour Hoffman, Robin Wright",Nominated for 6 Oscars. Another 29 wins & 75 nominations.,"$75,605,492",USA,10 Jan 2012,Bennett Miller,"Biography, Drama, Sport",English,87,Oakland A's general manager Billy Beane's successful attempt to assemble a baseball team on a lean budget by employing computer-generated analysis to acquire new players.,https://ia.media-imdb.com/images/M/MV5BMjAxOTU3Mzc1M15BMl5BanBnXkFtZTcwMzk1ODUzNg@@._V1_SX300.jpg,Sony Pictures,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '94%'}, {'Source': 'Metacritic', 'Value': '87/100'}]",23 Sep 2011,True,133 min,Moneyball,movie,http://www.moneyball-movie.com/,"Steven Zaillian (screenplay), Aaron Sorkin (screenplay), Stan Chervin (story), Michael Lewis (book)",2011,tt1210166,7.6,"308,895"
46,"Adam Sandler, Al Pacino, Katie Holmes, Elodie Tougne",14 wins & 5 nominations.,"$74,158,157",USA,06 Mar 2012,Dennis Dugan,Comedy,English,23,"Family guy Jack Sadelstein prepares for the annual event he dreads: the Thanksgiving visit of his twin sister, the needy and passive-aggressive Jill, who then refuses to leave.",https://ia.media-imdb.com/images/M/MV5BNjczMTU5OTUyMl5BMl5BanBnXkFtZTcwODEzNjc3Ng@@._V1_SX300.jpg,Sony Pictures,PG,"[{'Source': 'Internet Movie Database', 'Value': '3.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '3%'}, {'Source': 'Metacritic', 'Value': '23/100'}]",11 Nov 2011,True,91 min,Jack and Jill,movie,http://www.jackandjill-movie.com/,"Steve Koren (screenplay), Adam Sandler (screenplay), Ben Zook (story)",2011,tt0810913,3.4,"67,150"
47,"Ben Kingsley, Sacha Baron Cohen, Asa Butterfield, Chloë Grace Moretz",Won 5 Oscars. Another 57 wins & 186 nominations.,"$73,820,094",USA,28 Feb 2012,Martin Scorsese,"Adventure, Drama, Family",English,83,"In Paris in 1931, an orphan named Hugo Cabret who lives in the walls of a train station is wrapped up in a mystery involving his late father and an automaton.",https://ia.media-imdb.com/images/M/MV5BMjAzNzk5MzgyNF5BMl5BanBnXkFtZTcwOTE4NDU5Ng@@._V1_SX300.jpg,Paramount Studios,PG,"[{'Source': 'Internet Movie Database', 'Value': '7.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '94%'}, {'Source': 'Metacritic', 'Value': '83/100'}]",23 Nov 2011,True,126 min,Hugo,movie,http://www.hugomovie.com/,"John Logan (screenplay), Brian Selznick (book)",2011,tt0970179,7.5,"270,781"
48,"Harry Connick Jr., Ashley Judd, Nathan Gamble, Kris Kristofferson",2 wins & 4 nominations.,"$65,099,999","Canada, USA",20 Dec 2011,Charles Martin Smith,"Drama, Family",English,64,A story centered on the friendship between a boy and a dolphin whose tail was lost in a crab trap.,https://images-na.ssl-images-amazon.com/images/M/MV5BMTk2NTQwMTU5NF5BMl5BanBnXkFtZTcwNTU0MzE0NQ@@._V1_SX300.jpg,Warner Bros. Pictures,PG,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '81%'}, {'Source': 'Metacritic', 'Value': '64/100'}]",23 Sep 2011,True,113 min,Dolphin Tale,movie,http://www.dolphintalemovie.com,"Karen Janszen, Noam Dromi",2011,tt1564349,6.9,"19,502"
49,"Natalie Portman, Ashton Kutcher, Kevin Kline, Cary Elwes",2 wins & 6 nominations.,"$70,300,000",USA,10 May 2011,Ivan Reitman,"Comedy, Romance","English, Ukrainian",50,"A guy and girl try to keep their relationship strictly physical, but it's not long before they learn that they want something more.",https://ia.media-imdb.com/images/M/MV5BMTg2MDQ1NTEzNl5BMl5BanBnXkFtZTcwOTgxNTMyNA@@._V1_SX300.jpg,Paramount Pictures,R,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '49%'}, {'Source': 'Metacritic', 'Value': '50/100'}]",21 Jan 2011,True,108 min,No Strings Attached,movie,http://www.NoStringsAttachedMovie.com/,"Elizabeth Meriwether (screenplay), Michael Samonek (story), Elizabeth Meriwether (story)",2011,tt1411238,6.2,"187,588"
50,"Jim Carrey, Carla Gugino, Angela Lansbury, Ophelia Lovibond",1 win & 3 nominations.,"$68,100,000",USA,06 Dec 2011,Mark Waters,"Comedy, Family, Fantasy",English,53,"The life of a businessman begins to change after he inherits six penguins, and as he transforms his apartment into a winter wonderland, his professional side starts to unravel.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTcwMDI4NjEyOF5BMl5BanBnXkFtZTcwNzg5MzEwNQ@@._V1_SX300.jpg,20th Century Fox,PG,"[{'Source': 'Internet Movie Database', 'Value': '6.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '47%'}, {'Source': 'Metacritic', 'Value': '53/100'}]",17 Jun 2011,True,94 min,Mr. Popper's Penguins,movie,http://www.popperspenguins.com/,"Sean Anders (screenplay), John Morris (screenplay), Jared Stern (screenplay), Richard Atwater (novel), Florence Atwater (novel)",2011,tt1396218,6.0,"75,013"
51,"Carlos Alazraqui, Lombardo Boyar, Jeffrey Garcia, Johnny A. Sanchez",3 wins & 9 nominations.,"$63,992,328",Australia,13 Mar 2012,"George Miller, Gary Eck(co-director), David Peers(co-director)","Animation, Comedy, Family",English,50,"Mumble's son, Erik, is struggling to realize his talents in the Emperor Penguin world. Meanwhile, Mumble and his family and friends discover a new threat their home -- one that will take everyone working together to save them.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTg1MzU2Nzg2OV5BMl5BanBnXkFtZTcwNzE3MzAxNg@@._V1_SX300.jpg,Warner Bros. Pictures,PG,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '46%'}, {'Source': 'Metacritic', 'Value': '50/100'}]",18 Nov 2011,True,100 min,Happy Feet Two,movie,http://www.happyfeettwo.com,"George Miller, Gary Eck, Warren Coleman, Paul Livingston",2011,tt1402488,5.9,"35,924"
52,"Liam Neeson, Diane Kruger, January Jones, Aidan Quinn",3 nominations.,"$63,677,735","UK, Germany, France, USA",21 Jun 2011,Jaume Collet-Serra,"Action, Mystery, Thriller","English, German, Turkish, Arabic",56,"A man awakens from a coma, only to discover that someone has taken on his identity and that no one, (not even his wife), believes him. With the help of a young woman, he sets out to prove who he is.",https://images-na.ssl-images-amazon.com/images/M/MV5BODA4NTk3MTQwN15BMl5BanBnXkFtZTcwNjUwMTMxNA@@._V1_SX300.jpg,Warner Bros. Pictures,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '56%'}, {'Source': 'Metacritic', 'Value': '56/100'}]",18 Feb 2011,True,113 min,Unknown,movie,http://unknownmovie.warnerbros.com/,"Oliver Butcher (screenplay), Stephen Cornwell (screenplay), Didier Van Cauwelaert (novel)",2011,tt1401152,6.9,"225,693"
